CMU-Neural-Nets-for-NLP-2017-(8):-Conditioned-Generation	cmu-nn-nlp\CMU-Neural-Nets-for-NLP-2017-(8)---Conditioned-Generation-6DSg-AA-Ur0.en.vtt	https://www.youtube.com/watch?v=6DSg-AA-Ur0	PL8PYTP1V4I8ABXzdqtOpB_eqBlVAz_xPT	This lecture (by Graham Neubig) for CMU CS 11-747, Neural Networks for NLP (Fall 2017) covers: Encoder-Decoder Models Conditional Generation and Search Ensembling Evaluation Types of Data t
CMU-Neural-Nets-for-NLP-2017-(9):-Attention	cmu-nn-nlp\CMU-Neural-Nets-for-NLP-2017-(9)---Attention-MhTMgFvoaD8.en.vtt	https://www.youtube.com/watch?v=MhTMgFvoaD8	PL8PYTP1V4I8ABXzdqtOpB_eqBlVAz_xPT	This lecture (by Graham Neubig) for CMU CS 11-747, Neural Networks for NLP (Fall 2017) covers: Attention What do We Attend To? Improvements to Attention Specialized Attention Varieties A Ca
Lecture-1-|-Natural-Language-Processing-with-Deep-Learning	stanford-nlp\Lecture-1-_-Natural-Language-Processing-with-Deep-Learning-OQQ-W_63UgQ.en.vtt	https://www.youtube.com/watch?v=OQQ-W_63UgQ	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 1 introduces the concept of Natural Language Processing (NLP) and the problems NLP faces today. The concept of representing words as numeric vectors is then introduced, and popular approaches to designing word vectors are discussed.  Key phra
Lecture-10:-Neural-Machine-Translation-and-Models-with-Attention	stanford-nlp\Lecture-10---Neural-Machine-Translation-and-Models-with-Attention-IxQtK2SjWWM.en.vtt	https://www.youtube.com/watch?v=IxQtK2SjWWM	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 10 introduces translation, machine translation, and neural machine translation. Google's new NMT is highlighted followed by sequence models with attention as well as sequence model decoders.  --------------------------------------------------
Lecture-11:-Gated-Recurrent-Units-and-Further-Topics-in-NMT	stanford-nlp\Lecture-11---Gated-Recurrent-Units-and-Further-Topics-in-NMT-6_MO12fPC-0.en.vtt	https://www.youtube.com/watch?v=6_MO12fPC-0	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 11 provides a final look at gated recurrent units like GRUs/LSTMs followed by machine translation evaluation, dealing with large vocabulary output, and sub-word and character-based models. Also includes research highlight ""Lip reading senten
Lecture-12:-End-to-End-Models-for-Speech-Processing	stanford-nlp\Lecture-12---End-to-End-Models-for-Speech-Processing-3MjIkWxXigM.en.vtt	https://www.youtube.com/watch?v=3MjIkWxXigM	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 12 looks at traditional speech recognition systems and motivation for end-to-end models. Also covered are Connectionist Temporal Classification (CTC) and Listen Attend and Spell (LAS), a sequence-to-sequence based model for speech recognition
Lecture-13:-Convolutional-Neural-Networks	stanford-nlp\Lecture-13---Convolutional-Neural-Networks-Lg6MZw_OOLI.en.vtt	https://www.youtube.com/watch?v=Lg6MZw_OOLI	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 13 provides a mini tutorial on Azure and GPUs followed by research highlight "Character-Aware Neural Language Models." Also covered are CNN Variant 1 and 2 as well as comparison between sentence models: BoV, RNNs, CNNs.  ---------------------
Lecture-14:-Tree-Recursive-Neural-Networks-and-Constituency-Parsing	stanford-nlp\Lecture-14---Tree-Recursive-Neural-Networks-and-Constituency-Parsing-RfwgqPkWZ1w.en.vtt	https://www.youtube.com/watch?v=RfwgqPkWZ1w	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 14 looks at compositionality and recursion followed by structure prediction with simple Tree RNN: Parsing. Research highlight ""Deep Reinforcement Learning for Dialogue Generation"" is covered is backpropagation through Structure.  Key phrase
Lecture-15:-Coreference-Resolution	stanford-nlp\Lecture-15---Coreference-Resolution-rpwEWLaueRk.en.vtt	https://www.youtube.com/watch?v=rpwEWLaueRk	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 15 covers what is coreference via a working example. Also includes research highlight "Summarizing Source Code", an introduction to coreference resolution and neural coreference resolution.  ---------------------------------------------------
Lecture-16:-Dynamic-Neural-Networks-for-Question-Answering	stanford-nlp\Lecture-16---Dynamic-Neural-Networks-for-Question-Answering-T3octNTE7Is.en.vtt	https://www.youtube.com/watch?v=T3octNTE7Is	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 16 addresses the question ""Can all NLP tasks be seen as question answering problems?"".  Key phrases: Coreference Resolution, Dynamic Memory Networks for Question Answering over Text and Images  ----------------------------------------------
Lecture-17:-Issues-in-NLP-and-Possible-Architectures-for-NLP	stanford-nlp\Lecture-17---Issues-in-NLP-and-Possible-Architectures-for-NLP-B4v545V3Dq0.en.vtt	https://www.youtube.com/watch?v=B4v545V3Dq0	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 17 looks at solving language, efficient tree-recursive models SPINN and SNLI, as well as research highlight "Learning to compose for QA." Also covered are interlude pointer/copying models and sub-word and character-based models.  ------------
Lecture-18:-Tackling-the-Limits-of-Deep-Learning-for-NLP	stanford-nlp\Lecture-18---Tackling-the-Limits-of-Deep-Learning-for-NLP-JYwNmSe4HqE.en.vtt	https://www.youtube.com/watch?v=JYwNmSe4HqE	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 18 looks at tackling the limits of deep learning for NLP followed by a few presentations.  -------------------------------------------------------------------------------  Natural Language Processing with Deep Learning  Instructors: - Chris M
Lecture-2-|-Word-Vector-Representations:-word2vec	stanford-nlp\Lecture-2-_-Word-Vector-Representations---word2vec-ERibwqs9p38.en.vtt	https://www.youtube.com/watch?v=ERibwqs9p38	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 2 continues the discussion on the concept of representing words as numeric vectors and popular approaches to designing word vectors.  Key phrases: Natural Language Processing. Word Vectors. Singular Value Decomposition. Skip-gram. Continuous 
Lecture-3-|-GloVe:-Global-Vectors-for-Word-Representation	stanford-nlp\Lecture-3-_-GloVe---Global-Vectors-for-Word-Representation-ASn7ExxLZws.en.vtt	https://www.youtube.com/watch?v=ASn7ExxLZws	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 3 introduces the GloVe model for training word vectors. Then it extends our discussion of word vectors (interchangeably called word embeddings) by seeing how they can be evaluated intrinsically and extrinsically. As we proceed, we discuss the
Lecture-4:-Word-Window-Classification-and-Neural-Networks	stanford-nlp\Lecture-4---Word-Window-Classification-and-Neural-Networks-uc2_iwVqrRI.en.vtt	https://www.youtube.com/watch?v=uc2_iwVqrRI	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 4 introduces single and multilayer neural networks, and how they can be used for classification purposes.  Key phrases: Neural networks. Forward computation. Backward propagation. Neuron Units. Max-margin Loss. Gradient checks. Xavier paramet
Lecture-5:-Backpropagation-and-Project-Advice	stanford-nlp\Lecture-5---Backpropagation-and-Project-Advice-isPiE-DBagM.en.vtt	https://www.youtube.com/watch?v=isPiE-DBagM	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 5 discusses how neural networks can be trained using a distributed gradient descent technique known as back propagation.  Key phrases: Neural networks. Forward computation. Backward propagation. Neuron Units. Max-margin Loss. Gradient checks.
Lecture-6:-Dependency-Parsing	stanford-nlp\Lecture-6---Dependency-Parsing-PVShkZgXznc.en.vtt	https://www.youtube.com/watch?v=PVShkZgXznc	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 6 covers dependency parsing which is the task of analyzing the syntactic dependency structure of a given input sentence S. The output of a dependency parser is a dependency tree where the words of the input sentence are connected by typed dep
Lecture-7:-Introduction-to-TensorFlow	stanford-nlp\Lecture-7---Introduction-to-TensorFlow-PicxU81owCs.en.vtt	https://www.youtube.com/watch?v=PicxU81owCs	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 7 covers Tensorflow. TensorFlow is an open source software library for numerical computation using data flow graphs. It was originally developed by researchers and engineers working on the Google Brain Team within Googles Machine Intelligence
Lecture-8:-Recurrent-Neural-Networks-and-Language-Models	stanford-nlp\Lecture-8---Recurrent-Neural-Networks-and-Language-Models-Keqep_PKrY8.en.vtt	https://www.youtube.com/watch?v=Keqep_PKrY8	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 8 covers traditional language models, RNNs, and RNN language models. Also reviewed are important training problems and tricks, RNNs for other sequence tasks, and bidirectional and deep RNNs.  --------------------------------------------------
Lecture-9:-Machine-Translation-and-Advanced-Recurrent-LSTMs-and-GRUs	stanford-nlp\Lecture-9---Machine-Translation-and-Advanced-Recurrent-LSTMs-and-GRUs-QuELiw8tbx8.en.vtt	https://www.youtube.com/watch?v=QuELiw8tbx8	PL3FW7Lu3i5Jsnh1rnUwq_TcylNr7EkRe6	Lecture 9 recaps the most important concepts and equations covered so far followed by machine translation and fancy RNN models tackling MT.  Key phrases: Language Models. RNN. Bi-directional RNN. Deep RNN. GRU. LSTM.  --------------------------------
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.1)-Intro-to-NLP	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.1)-Intro-to-NLP-zQ6gzQ5YZ8o.en.vtt	https://www.youtube.com/watch?v=zQ6gzQ5YZ8o	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.2)-Regular-Expressions-in-Practical-NLP	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.2)-Regular-Expressions-in-Practical-NLP-R545HdFX_pc.en.vtt	https://www.youtube.com/watch?v=R545HdFX_pc	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.2)-Regular-Expressions	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.2)-Regular-Expressions-8rxdwu_-mvg.en.vtt	https://www.youtube.com/watch?v=8rxdwu_-mvg	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.3)-Word-Tokenization	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.3)-Word-Tokenization-dzSQ0-SEqxQ.en.vtt	https://www.youtube.com/watch?v=dzSQ0-SEqxQ	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.4)-Word-Normalization-and-Stemming	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.4)-Word-Normalization-and-Stemming-rHWCHeDmXFc.en.vtt	https://www.youtube.com/watch?v=rHWCHeDmXFc	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.5)-Sentence-Segmentation	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(1.5)-Sentence-Segmentation-iIFGqZm1Z4U.en.vtt	https://www.youtube.com/watch?v=iIFGqZm1Z4U	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.1)-The-Maximum-Entropy-Model-Presentation	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.1)-The-Maximum-Entropy-Model-Presentation-ElxyTbjlkig.en.vtt	https://www.youtube.com/watch?v=ElxyTbjlkig	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.2)-Feature-Overlap/Feature-Interaction	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.2)-Feature-Overlap_Feature-Interaction-maBBMXzMNjo.en.vtt	https://www.youtube.com/watch?v=maBBMXzMNjo	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.3)-Conditional-Maxent-Models-for-Classification	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.3)-Conditional-Maxent-Models-for-Classification-JYoUWM-ZHik.en.vtt	https://www.youtube.com/watch?v=JYoUWM-ZHik	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.4)-Smoothing/Regularization/Priors-for-Maxent-Models	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(10.4)-Smoothing_Regularization_Priors-for-Maxent-Models-0rWjWv_pASo.en.vtt	https://www.youtube.com/watch?v=0rWjWv_pASo	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(11.1)-An-Introduction-to-Parts-of-Speech-and-POS-Tagging	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(11.1)-An-Introduction-to-Parts-of-Speech-and-POS-Tagging-_IKLe1Xfe30.en.vtt	https://www.youtube.com/watch?v=_IKLe1Xfe30	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(11.2)-Some-Methods-for-Sequence-Models-for-POS-Tagging	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(11.2)-Some-Methods-for-Sequence-Models-for-POS-Tagging-SkaPqBDPzKc.en.vtt	https://www.youtube.com/watch?v=SkaPqBDPzKc	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(12.2)-Empirical/Data-Driven-Approach-to-Parsing	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(12.2)-Empirical_Data-Driven-Approach-to-Parsing-NqM0ec6ikUc.en.vtt	https://www.youtube.com/watch?v=NqM0ec6ikUc	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(12.2)-Syntactic-Structure:-Constituency-vs.-Dependency	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(12.2)-Syntactic-Structure---Constituency-vs.-Dependency-svswQnMSPDM.en.vtt	https://www.youtube.com/watch?v=svswQnMSPDM	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(12.3)-The-Exponential-Problem-in-Parsing	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(12.3)-The-Exponential-Problem-in-Parsing-Fp-JzljFqPs.en.vtt	https://www.youtube.com/watch?v=Fp-JzljFqPs	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.1)-CFGs-and-PCFGs	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.1)-CFGs-and-PCFGs-vcOkZBrgFuE.en.vtt	https://www.youtube.com/watch?v=vcOkZBrgFuE	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.2)-Grammar-Transforms	stanford-nlp\NLP-2012-Dan-Jurafsky-and-Chris-Manning-(13.2)-Grammar-Transforms-J1sYddZ_fl8.en.vtt	https://www.youtube.com/watch?v=J1sYddZ_fl8	PLoROMvodv4rOFZnDyrlW3-nI7tMLtmiJZ	None
